metabolite_id,metabolite_name,HMDB_id,KEGG_id,pathway,super_pathway,log2FoldChange,pvalue,padj,baseMean,comparison,mission
MET_PD_0401,PC O-35:4,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.4305874743242935,0.2349142504380728,0.5185424114097582,356965.26734531653,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0402,PC 34:0,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.1352556792056481,0.5267857702640484,0.7331855664766803,23502791.672590047,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0403,PC 35:5,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.0982492715992981,0.8141477962747594,0.9344317475142928,412464.3783140409,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0404,PC 35:4,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.3399857771530385,0.1504123691737456,0.4393990969844142,1901799.73828536,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0405,PC O-36:4,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.0504139597898461,0.6910908503755607,0.8608344027798343,23240026.080140468,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0406,PC O-36:3,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.473064955795564,0.0112086094627153,0.2005748042665943,4952230.749227553,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0407,PC 35:2,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.6831035780366991,0.0049375515755818,0.1447467711342672,17466382.506951284,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0408,PC O-36:2,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.3426184440827521,0.0505084371596252,0.3392006368211062,1592000.2963382967,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0409,PC 36:6,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.4442080429590202,0.4807390527344209,0.6978743236700867,1912151.202397588,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0410,PC 36:5,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.9154789407629488,0.0856571037454972,0.3764494188759763,27855650.404940754,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0411,PC 36:1,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.5208347998697523,0.0037944848787581,0.1336486752807946,34070842.874228515,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0412,PC O-38:7,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.2436200577070833,0.1023234810809791,0.3792143066264267,1536356.8486548665,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0413,PC 37:6,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.3450637256788618,0.410619750089257,0.6542956118846495,1079782.6788079636,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0414,PC O-38:6,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.1178456312032265,0.2998220953306661,0.5647395288168667,6357691.325255043,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0415,PC O-38:5,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.083949860138128,0.242136024040822,0.5185424114097582,16797451.717684016,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0416,PC 37:4,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.1736855449219221,0.3052355493102789,0.5683407944343895,4873625.855082375,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0417,PC O-38:4,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.1895489616638227,0.1105483235021276,0.3823578427076766,9564072.508831242,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0418,PC 38:7,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.6307953765270078,0.1920824615075011,0.4908454359890197,4330527.213920732,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0419,PC 38:3,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.0880301330943345,0.6112968884182375,0.7888105042779302,12314484.38119866,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0420,PC 38:2,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.8563283951400301,0.0123697807221016,0.2086462000960177,4186685.1832412113,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0421,PC 39:6,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.1989626291036895,0.4162240900420142,0.6565935020412774,1606173.6572138015,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0422,PC O-40:6,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.1417543754246685,0.1848250338021389,0.4859358180381237,1343633.893124086,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0423,PC 39:5,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.3344476962428533,0.024754639610175,0.2831177242834846,1153567.0819415643,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0424,PC O-40:5,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],0.1968993474919198,0.0486379094531844,0.3392006368211062,2167197.727565134,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0425,PC 40:8,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.2554656643427399,0.3161033187882933,0.5744416869956485,2516168.3350909976,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0426,PC 40:7,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.310719812243146,0.2617527807326766,0.5351482151105263,6776382.432547893,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0427,PC 40:5,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.0956975868495547,0.5904835269202743,0.7765191914742525,5586301.173227539,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0428,PC 40:4,,,Diacylglycerophosphocholines [GP0101],Glycerophosphocholines [GP01],-0.1828983895704312,0.2036952768836,0.5005175660219998,3736524.850435059,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0429,LPE O-16:1,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.100538360168992,0.6055345624620623,0.7832915432477396,36733.34955846056,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0430,LPE 16:0,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.0180755643571004,0.9268086239277684,0.9827939830025284,266342.1846981385,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0431,LPE O-18:2,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.5212562097736382,0.2204584547702449,0.5185424114097582,14719.72947919034,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0432,LPE O-18:1,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.0733556251166127,0.6516647550909915,0.8323895960777645,92161.26955453472,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0433,LPE 17:0,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.6197537164739013,0.1817766219520216,0.4803533287778411,4676981.7027247045,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0434,LPE 18:2,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.7161698788519233,0.0503968253771969,0.3392006368211062,925030.6725626217,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0435,LPE 18:1,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-1.1458747696988152,0.0981091646916651,0.3764494188759763,368664.6970519671,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0436,LPE 18:0,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.3341477487703301,0.241289066950106,0.5185424114097582,332921.4097808856,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0437,LPE O-20:1,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],0.2283159696472952,0.1912152097332246,0.4908454359890197,130957.53791059893,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0438,LPE 22:6,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.0212869388668875,0.9529724714426566,0.9965899195020176,436272.97098548623,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0439,PE O-34:3,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-1.3734879048536472,0.0026028932968067,0.1336486752807946,406859.256363823,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0440,PE O-34:2,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.4034223352459194,0.0201195280759283,0.2612758889597659,206478.29589420592,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0441,PE 34:3,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-1.1832282992357148,0.1772509210327121,0.47797150073351,97680.61079659272,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0442,PE 34:2,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.6890025809460163,0.2809072890735808,0.5420565731052891,581024.2031080015,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0443,PE 34:1,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-1.105703812006792,0.0566923787573836,0.3392006368211062,180212.1012796479,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0444,PE 34:0,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.3602246530154409,0.2188654438490803,0.5185424114097582,107075.94882862778,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0445,PE O-36:6,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-1.129100437772208,0.000988239054491,0.0853448790712121,63147.51181286625,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0446,PE O-36:5,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.2478207122856006,0.2982168167375144,0.5633976388065017,1783360.6698779997,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0447,PE O-36:4,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.7118761962361861,0.0035881493556219,0.1336486752807946,942805.4631000648,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0448,PE O-36:3,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-1.0468879307264374,0.0032153450904281,0.1336486752807946,912321.7574289688,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0449,PE 35:2,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.6366647110807052,0.2740709535117582,0.5354141537644564,7347531.184865967,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0450,PE O-36:2,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.3873436435019967,0.0798528677288115,0.3757060585861598,146194.01732550142,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0451,PE 35:1,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.5587455081272699,0.2290972745179083,0.5185424114097582,13341632.596857095,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0452,PE 36:5,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.7725634208323874,0.3822868811241291,0.6532195901831966,66015.27870305379,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0453,PE O-37:5,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],0.038641106296003,0.4692185034428666,0.6932851934003419,553568.4183028882,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0454,PE 36:4,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.0403886636830373,0.9296477161568748,0.9827939830025284,842709.6037305957,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0455,PE 36:3,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-1.0788256099478188,0.0853243463101566,0.3764494188759763,786630.1576764727,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0456,PE 36:2,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.6035293466567916,0.0114432534922304,0.2005748042665943,5612513.757568977,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0457,PE 36:1,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.5976859495036908,0.0479227957909788,0.3392006368211062,3530754.969724742,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0458,PE O-38:7,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.3248618964519871,0.0956431484481223,0.3764494188759763,1097283.6655935969,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0459,PE O-38:5,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],0.0024602127446797,0.991540406304008,0.9993027653760432,2126136.2960416866,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0460,PE 37:4,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.5927865424998557,0.3367110206034372,0.5986705629109873,4507882.232726153,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0461,PE O-38:4,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.1714327476740126,0.0804188925630941,0.3757060585861598,575712.4722834724,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0462,PE 38:6,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],0.0768844514292125,0.8885094271941595,0.9744179297694724,3330375.7396615795,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0463,PE 38:5,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.4783985446824151,0.1487962024564108,0.4387402044392302,379014.5406088765,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0464,PE 38:4,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.339004557893008,0.1449098925189018,0.436270370371161,1982652.628441507,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0465,PE 38:3,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.71700845190588,0.0176625021474703,0.2371284862777401,2305357.937712783,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0466,PE O-40:8,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.3805458732385195,0.0884087820155066,0.3764494188759763,583264.186556684,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0467,PE O-40:7,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.1458562818658701,0.3983573187244638,0.6532195901831966,867014.2650627759,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0468,PE 39:6,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.4434969571810413,0.4817707183810361,0.6978743236700867,1900716.8333502768,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0469,PE 40:6,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.3419910520055592,0.4153850777011562,0.6565935020412774,1064272.448881623,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0470,PE 40:5,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.732048623873426,0.0161223217516154,0.2312087505743027,1324922.364554586,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0471,PE 40:4,,,Glycerophosethanolamines [GP01],Glycerophosethanolamines [GP01],-0.1779484809692296,0.3061941958668289,0.5683407944343895,4927941.308065756,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0472,SM 30:1;O2,,,Ceramide phosphocholines (sphingomyelins) [SP0301],Phosphosphingolipids [SP03],-0.8635016025544306,0.0538129339668338,0.3392006368211062,70735.52967870589,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0473,SM 32:1;O2,,,Ceramide phosphocholines (sphingomyelins) [SP0301],Phosphosphingolipids [SP03],-0.3729585609965861,0.0904633383598943,0.3764494188759763,1185519.4653867611,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0474,SM 34:2;O2,,,Ceramide phosphocholines (sphingomyelins) [SP0301],Phosphosphingolipids [SP03],0.0265792368690589,0.8982054010922593,0.9771855311883028,2374808.4754818366,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0475,SM 34:1;O2,,,Ceramide phosphocholines (sphingomyelins) [SP0301],Phosphosphingolipids [SP03],-0.2488295130413141,0.146032676760032,0.436270370371161,4898903.550135535,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0476,SM 34:1;O3,,,Ceramide phosphocholines (sphingomyelins) [SP0301],Phosphosphingolipids [SP03],-0.3214998817443484,0.0452967991694848,0.3392006368211062,226577.63807726363,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0477,SM 42:3;O2,,,Ceramide phosphocholines (sphingomyelins) [SP0301],Phosphosphingolipids [SP03],-0.1388298835072658,0.483203893382683,0.6978743236700867,2236124.924819801,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0478,SM 31:1;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],-0.4135079932905159,0.0592808452238557,0.3392006368211062,594128.0748870241,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0479,SM 32:0;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],-0.1500944046887037,0.4899208608172211,0.7009978756817835,1785620.196057766,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0480,SM 32:2;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],-0.481376219919342,0.1457076222331914,0.436270370371161,1822186.5416764228,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0481,SM 33:1;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.2157237577550255,0.1502661131762231,0.4393990969844142,27800632.785294395,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0482,SM 34:0;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.23170139227123,0.1875656227663417,0.4890657353948829,12592512.308612926,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0483,SM 34:3;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],-0.1581943554864673,0.4234273705422384,0.6613432445845359,237548.4101086376,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0484,SM 35:1;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.3243212647700096,0.0316626918987099,0.3052789774492886,4986509.806732656,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0485,SM 35:2;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.2330811389576267,0.2252463246084402,0.5185424114097582,1605212.3786267398,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0486,SM 36:1;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.6004600771647263,0.0038124820206882,0.1336486752807946,25767391.82607472,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0487,SM 36:2;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.4491399076738734,0.0506967436191263,0.3392006368211062,17870767.936595403,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0488,SM 36:3;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.2664663767022556,0.2442140770067926,0.5200657921971882,2762027.705308917,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0489,SM 37:2;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.5020631953497808,0.0279796780198911,0.2992402852635811,275111.5458361561,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0490,SM 38:1;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.127345339497199,0.6057785627652883,0.7832915432477396,21439273.41089439,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0491,SM 38:2;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.1901891545760437,0.3901351152476143,0.6532195901831966,5859594.841583695,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0492,SM 38:3;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.2731111357381777,0.200293082737816,0.5004961709028757,307390.3371248117,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0493,SM 39:1;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],-0.0142317677319625,0.919570458732966,0.9827939830025284,8832092.924910804,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0494,SM 40:1;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.1966932101279173,0.2322987371028417,0.5185424114097582,47888576.71098014,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0495,SM 40:2;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.4556260932926411,0.1517810198162907,0.4413540253644215,28268260.86940933,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0496,SM 40:3;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.4107292049607549,0.1298821295078944,0.4097781185974068,1668803.9915192863,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0497,SM 41:0;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.1013201894251663,0.4842467653105647,0.6978743236700867,962148.0767785388,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0498,SM 41:1;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.0742675134987796,0.5293277523912787,0.7340787071624107,16910863.67477907,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0499,SM 41:2;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],-0.027022437865227,0.8528277581917539,0.9558335975470634,13078783.944753176,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0500,SM 42:1;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.0320264565263763,0.923081103220698,0.9827939830025284,2523072.4003303237,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0501,SM 42:2;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.2893267575459552,0.1465757821215311,0.436270370371161,43121199.25073643,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0502,SM 43:1;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.0682395575600686,0.8325436987614802,0.9414607059471218,155295.6835329802,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0503,SM 43:2;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.0171217150584038,0.953869301321386,0.9965899195020176,2181387.1862652125,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0504,SM 44:1;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],-0.469558843991389,0.2208469288977808,0.5185424114097582,7495355.631816,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0505,SM 44:2;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],-0.4225979588035953,0.365630925602954,0.6348483337726387,1897573.1155406693,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0506,SM 44:3;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],-0.2443076476133429,0.6567350090367049,0.8357585494184894,391164.5209268388,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0507,Sph 18:1;O2,,,Phosphosphingolipids [SP03],Sphingolipids [SP],0.5024704387199086,0.1161451751534475,0.3837047409519654,9358.690211504629,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0508,Cer 42:0;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.070294239185485,0.6741337130710798,0.8507567458957027,33201.563746882144,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0509,Cer 42:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.3120256964898388,0.0906548498406151,0.3764494188759763,255703.9943226613,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0510,Cer 32:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.0597747595555731,0.7845330354353641,0.9198015084923228,33772.673893503794,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0511,Cer 34:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.1615520279030138,0.4211697796843793,0.6610898780617994,71864.96420685326,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0512,Cer 36:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.5648515134010512,0.1567969216053088,0.4476871381581442,22691.61521327464,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0513,Cer 38:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.4778738747573105,0.0662445382452287,0.3498713724446229,87046.22992843114,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0514,Cer 39:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.9492706848631842,0.0132263835243117,0.2086462000960177,61110.24257885993,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0515,Cer 40:2;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.4520175458161617,0.0817739031667563,0.3757060585861598,150485.0786356202,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0516,Cer 41:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.4314187958699659,0.0064589307541974,0.1650002929279781,671331.618640035,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0517,Cer 41:2;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.8085850914376294,0.0012172803671012,0.0853448790712121,140032.00845515434,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0518,Cer 40:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.4195899993423397,0.0496527317192097,0.3392006368211062,668217.5495526784,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0519,Cer 42:2;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.4702615687479766,0.0291742650848234,0.300377057189604,688331.5704907534,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0520,Cer 44:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.0867903047436153,0.5602999550003813,0.7490450669602555,142125.88552166958,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0521,Cer 34:2;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,0.1356530726608274,0.5931572904763704,0.7765191914742525,13937.226812026973,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0522,Cer 42:3;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.0221588559744674,0.9298383642670516,0.9827939830025284,83005.91591542562,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0523,Cer 43:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.6403068971338006,0.0783960522759904,0.3757060585861598,346678.29509903234,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0524,Cer 43:2;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.5129736509347911,0.0665365526043657,0.3498713724446229,116925.91433307908,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0525,dhCer 40:0;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.1935624327502484,0.4585626248162716,0.6884443029009145,159567.7194560167,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0526,dhCer 42:0;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.0011838208934529,0.9948724831179444,0.9993027653760432,512664.6471510176,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0527,dhCer 42:1;O2,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.287033646486056,0.1333599325717837,0.4186573007601768,2742588.3390925936,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0528,Cer 40:0;O,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.5541164170977864,0.375639701795377,0.6476192673029587,48544.84880532513,R+1_vs_Preflight,Polaris_Dawn
MET_PD_0529,Cer 40:1;O,,,	Ceramides [SP02]	,	Ceramides [SP02]	,-0.7084992627872644,0.0151496554311569,0.2223123855130245,68716.2674453149,R+1_vs_Preflight,Polaris_Dawn
